,TP,WS,HM,SL,SR,TC,MC,PV
3012,30.0,1.2000000476837158,74.0,0.0,1.8899999856948853,9.0,3.0,334.20001220703125
3013,30.5,1.5,69.0,0.699999988079071,2.5899999141693115,9.0,3.0,514.9000244140625
3014,30.200000762939453,1.7999999523162842,64.0,0.20000000298023224,1.9600000381469727,9.0,3.0,522.7000122070312
3015,30.100000381469727,1.899999976158142,65.0,0.0,1.6399999856948853,8.0,6.0,249.3000030517578
3016,29.600000381469727,1.7000000476837158,67.0,0.20000000298023224,1.6200000047683716,9.0,2.0,201.89999389648438
3017,29.600000381469727,1.7999999523162842,65.0,0.10000000149011612,1.1200000047683716,8.0,1.0,179.39999389648438
3018,30.299999237060547,1.2000000476837158,59.0,1.0,1.600000023841858,6.0,1.0,231.8000030517578
3019,29.200000762939453,1.2999999523162842,59.0,0.8999999761581421,0.7400000095367432,7.0,0.0,19.600000381469727
3020,27.700000762939453,1.2999999523162842,73.0,0.0,0.12999999523162842,7.0,0.0,0.0
3021,27.700000762939453,0.800000011920929,77.0,0.0,0.0,6.0,0.0,0.0
3022,26.700000762939453,0.8999999761581421,84.0,0.0,0.0,7.0,0.0,0.0
3023,26.100000381469727,0.8999999761581421,91.0,0.0,0.0,5.0,0.0,0.0
3024,26.0,0.800000011920929,92.0,0.0,0.0,4.0,0.0,0.0
3025,25.5,0.6000000238418579,95.0,0.0,0.0,5.0,0.0,0.0
3026,25.0,0.30000001192092896,94.0,0.0,0.0,4.0,1.0,0.0
3027,24.399999618530273,0.800000011920929,96.0,0.0,0.0,2.0,0.0,0.0
3028,24.200000762939453,0.20000000298023224,98.0,0.0,0.0,1.0,0.0,0.0
3029,23.399999618530273,0.8999999761581421,99.0,0.0,0.0,0.0,0.0,0.0
3030,24.0,0.20000000298023224,99.0,0.0,0.05999999865889549,1.0,0.0,0.800000011920929
3031,24.399999618530273,1.100000023841858,97.0,0.4000000059604645,0.30000001192092896,3.0,0.0,53.79999923706055
3032,25.299999237060547,2.200000047683716,94.0,0.699999988079071,0.7400000095367432,6.0,0.0,174.0
3033,27.799999237060547,1.5,81.0,0.800000011920929,1.2000000476837158,5.0,0.0,204.0
3034,28.899999618530273,2.0999999046325684,74.0,1.0,2.049999952316284,3.0,0.0,487.29998779296875
3035,31.399999618530273,2.5,60.0,1.0,3.119999885559082,1.0,0.0,562.5999755859375
3036,32.79999923706055,1.7999999523162842,50.0,1.0,3.450000047683716,0.0,0.0,603.2000122070312
3037,34.099998474121094,2.0999999046325684,48.0,1.0,3.630000114440918,3.0,3.0,634.5
3038,34.400001525878906,1.399999976158142,50.0,1.0,3.200000047683716,4.0,3.0,608.0
3039,34.099998474121094,1.5,50.0,1.0,3.140000104904175,6.0,2.0,547.7000122070312
3040,32.400001525878906,2.9000000953674316,58.0,0.8999999761581421,2.009999990463257,8.0,1.0,351.6000061035156
3041,31.700000762939453,1.7999999523162842,54.0,0.30000001192092896,1.2200000286102295,8.0,0.0,217.89999389648438
3042,32.599998474121094,0.8999999761581421,58.0,1.0,1.399999976158142,7.0,0.0,188.0
3043,30.899999618530273,1.2999999523162842,61.0,0.699999988079071,0.5299999713897705,7.0,0.0,43.70000076293945
3044,29.700000762939453,2.0,68.0,0.10000000149011612,0.17000000178813934,7.0,0.0,0.6000000238418579
3045,29.100000381469727,1.100000023841858,77.0,0.0,0.0,5.0,0.0,0.0
3046,28.600000381469727,1.600000023841858,79.0,0.0,0.0,6.0,1.0,0.0
3047,28.299999237060547,0.8999999761581421,78.0,0.0,0.0,7.0,5.0,0.0
3048,27.200000762939453,1.100000023841858,86.0,0.0,0.0,4.0,0.0,0.0
3049,26.899999618530273,0.8999999761581421,86.0,0.0,0.0,6.0,0.0,0.0
3050,25.899999618530273,2.5999999046325684,86.0,0.0,0.0,4.0,0.0,0.0
3051,24.799999237060547,2.700000047683716,91.0,0.0,0.0,0.0,0.0,0.0
3052,24.399999618530273,2.9000000953674316,91.0,0.0,0.0,0.0,0.0,0.0
3053,24.5,3.200000047683716,87.0,0.0,0.0,2.0,0.0,0.0
3054,24.600000381469727,2.700000047683716,82.0,0.0,0.07000000029802322,0.0,0.0,2.799999952316284
3055,24.799999237060547,2.700000047683716,81.0,0.800000011920929,0.44999998807907104,0.0,0.0,35.599998474121094
3056,26.5,3.299999952316284,74.0,1.0,1.1799999475479126,0.0,0.0,173.3000030517578
3057,28.200000762939453,2.799999952316284,70.0,1.0,1.7699999809265137,5.0,0.0,356.3999938964844
3058,29.299999237060547,2.5,64.0,1.0,2.380000114440918,4.0,0.0,255.6999969482422
3059,31.600000381469727,2.5,58.0,1.0,3.0,2.0,0.0,558.0
3060,31.299999237060547,2.0,55.0,1.0,3.0899999141693115,4.0,0.0,625.7000122070312
3061,32.70000076293945,1.2999999523162842,52.0,1.0,3.5899999141693115,7.0,0.0,592.2000122070312
3062,31.700000762939453,2.200000047683716,54.0,0.6000000238418579,2.2699999809265137,7.0,3.0,417.1000061035156
3063,32.29999923706055,0.8999999761581421,56.0,0.4000000059604645,1.559999942779541,8.0,6.0,652.7999877929688
3064,31.399999618530273,2.299999952316284,62.0,0.20000000298023224,1.0800000429153442,8.0,8.0,109.5
3065,31.5,1.0,59.0,0.699999988079071,1.4600000381469727,8.0,0.0,142.5
3066,31.100000381469727,1.100000023841858,58.0,0.800000011920929,0.9800000190734863,8.0,1.0,153.60000610351562
3067,30.700000762939453,1.100000023841858,62.0,1.0,0.5199999809265137,7.0,0.0,43.900001525878906
3068,29.399999618530273,1.0,68.0,0.10000000149011612,0.1599999964237213,6.0,3.0,0.0
3069,29.200000762939453,1.2999999523162842,70.0,0.0,0.0,8.0,0.0,0.0
3070,28.299999237060547,1.0,76.0,0.0,0.0,8.0,0.0,0.0
3071,28.399999618530273,0.20000000298023224,77.0,0.0,0.0,7.0,0.0,0.0
3072,27.700000762939453,0.10000000149011612,82.0,0.0,0.0,5.0,0.0,0.0
3073,27.0,0.699999988079071,85.0,0.0,0.0,7.0,0.0,0.0
3074,26.100000381469727,1.100000023841858,87.0,0.0,0.0,7.0,0.0,0.0
3075,26.100000381469727,0.8999999761581421,82.0,0.0,0.0,7.0,0.0,0.0
3076,25.399999618530273,1.5,87.0,0.0,0.0,7.0,0.0,0.0
3077,25.100000381469727,2.200000047683716,89.0,0.0,0.0,7.0,1.0,0.0
3078,25.0,1.100000023841858,89.0,0.0,0.07000000029802322,6.0,5.0,1.5
3079,25.5,1.7000000476837158,85.0,0.4000000059604645,0.3400000035762787,8.0,0.0,61.20000076293945
3080,26.799999237060547,1.7999999523162842,79.0,1.0,1.1399999856948853,8.0,0.0,208.39999389648438
3081,27.399999618530273,1.5,74.0,0.6000000238418579,1.059999942779541,6.0,0.0,373.5
3082,29.700000762939453,1.5,65.0,0.4000000059604645,1.3300000429153442,7.0,0.0,294.79998779296875
3083,32.099998474121094,1.2999999523162842,58.0,1.0,2.75,6.0,0.0,506.70001220703125
3084,31.799999237060547,2.0999999046325684,55.0,1.0,2.9800000190734863,5.0,0.0,516.7000122070312
3085,33.099998474121094,2.0,50.0,1.0,3.680000066757202,5.0,0.0,286.29998779296875
3086,33.0,1.2000000476837158,51.0,1.0,3.200000047683716,7.0,0.0,543.5
3087,32.29999923706055,1.100000023841858,55.0,0.6000000238418579,1.8300000429153442,8.0,1.0,192.10000610351562
3088,31.899999618530273,2.0999999046325684,56.0,0.6000000238418579,1.6799999475479126,8.0,5.0,245.0
3089,31.200000762939453,1.2000000476837158,58.0,0.20000000298023224,1.2100000381469727,8.0,0.0,181.60000610351562
3090,30.700000762939453,1.399999976158142,59.0,0.0,0.6700000166893005,8.0,0.0,71.5
3091,30.100000381469727,0.800000011920929,63.0,0.0,0.3400000035762787,7.0,0.0,23.600000381469727
3092,29.200000762939453,1.399999976158142,69.0,0.10000000149011612,0.10000000149011612,8.0,0.0,0.0
3093,29.200000762939453,0.20000000298023224,70.0,0.0,0.0,8.0,6.0,0.0
3094,28.799999237060547,0.20000000298023224,76.0,0.0,0.0,7.0,0.0,0.0
3095,28.100000381469727,0.4000000059604645,82.0,0.0,0.0,4.0,0.0,0.0
3096,27.299999237060547,2.5,66.0,0.0,0.0,7.0,0.0,0.0
3097,26.700000762939453,1.399999976158142,69.0,0.0,0.0,8.0,3.0,0.0
3098,26.799999237060547,2.9000000953674316,70.0,0.0,0.0,7.0,7.0,0.0
3099,25.899999618530273,2.0,75.0,0.0,0.0,8.0,0.0,0.0
3100,25.399999618530273,2.4000000953674316,78.0,0.0,0.0,7.0,0.0,0.0
3101,25.200000762939453,1.0,79.0,0.0,0.0,8.0,0.0,0.0
3102,25.899999618530273,0.5,79.0,0.0,0.07999999821186066,8.0,0.0,8.399999618530273
3103,26.399999618530273,0.10000000149011612,81.0,0.699999988079071,0.4699999988079071,8.0,0.0,59.099998474121094
3104,28.700000762939453,1.0,74.0,1.0,1.3200000524520874,7.0,0.0,243.8000030517578
3105,28.399999618530273,1.899999976158142,65.0,0.5,1.5,8.0,6.0,410.0
3106,28.899999618530273,1.2000000476837158,70.0,0.0,1.3700000047683716,8.0,4.0,274.8999938964844
3107,30.299999237060547,1.899999976158142,61.0,0.6000000238418579,2.3299999237060547,8.0,4.0,537.0
3108,30.5,2.299999952316284,62.0,0.699999988079071,2.380000114440918,7.0,3.0,620.4000244140625
3109,31.299999237060547,1.7000000476837158,61.0,0.8999999761581421,2.6500000953674316,7.0,2.0,555.0999755859375
3110,30.600000381469727,2.299999952316284,57.0,0.6000000238418579,1.8799999952316284,7.0,4.0,473.20001220703125
3111,31.100000381469727,1.899999976158142,57.0,0.699999988079071,1.8200000524520874,7.0,3.0,442.1000061035156
3112,32.5,1.600000023841858,54.0,0.5,1.399999976158142,6.0,1.0,309.6000061035156
3113,32.400001525878906,1.7999999523162842,51.0,0.800000011920929,1.5700000524520874,5.0,1.0,335.8999938964844
3114,30.5,1.399999976158142,55.0,0.699999988079071,1.1100000143051147,3.0,1.0,139.1999969482422
3115,30.0,1.399999976158142,62.0,0.5,0.2800000011920929,2.0,1.0,19.700000762939453
3116,28.5,1.2999999523162842,73.0,0.10000000149011612,0.09000000357627869,3.0,0.0,0.0
3117,28.0,1.399999976158142,75.0,0.0,0.0,0.0,0.0,0.0
3118,27.399999618530273,2.200000047683716,72.0,0.0,0.0,4.0,0.0,0.0
3119,27.0,0.8999999761581421,72.0,0.0,0.0,3.0,0.0,0.0
3120,26.200000762939453,1.7000000476837158,70.0,0.0,0.0,0.0,0.0,0.0
3121,25.5,1.0,74.0,0.0,0.0,0.0,0.0,0.0
3122,25.299999237060547,0.30000001192092896,77.0,0.0,0.0,0.0,0.0,0.0
3123,24.5,1.5,81.0,0.0,0.0,0.0,0.0,0.0
3124,23.600000381469727,1.100000023841858,89.0,0.0,0.0,0.0,0.0,0.0
3125,24.0,1.100000023841858,86.0,0.0,0.0,0.0,0.0,0.0
3126,23.200000762939453,0.800000011920929,90.0,0.0,0.05999999865889549,0.0,0.0,2.0
3127,24.0,0.6000000238418579,89.0,0.800000011920929,0.41999998688697815,0.0,0.0,26.700000762939453
3128,26.299999237060547,1.2000000476837158,76.0,1.0,1.149999976158142,0.0,0.0,165.5
3129,27.899999618530273,1.100000023841858,70.0,1.0,1.8700000047683716,0.0,0.0,326.70001220703125
3130,30.0,1.5,62.0,1.0,2.5199999809265137,0.0,0.0,454.70001220703125
3131,31.100000381469727,1.0,54.0,1.0,3.009999990463257,1.0,1.0,558.7000122070312
3132,31.200000762939453,0.699999988079071,54.0,0.30000001192092896,1.4299999475479126,4.0,4.0,634.7000122070312
3133,30.700000762939453,1.100000023841858,57.0,0.20000000298023224,1.3799999952316284,6.0,6.0,328.5
3134,31.200000762939453,1.2999999523162842,56.0,0.10000000149011612,0.9599999785423279,5.0,5.0,590.0999755859375
3135,31.700000762939453,1.600000023841858,55.0,0.4000000059604645,1.2400000095367432,5.0,5.0,152.3000030517578
3136,33.599998474121094,2.4000000953674316,48.0,0.8999999761581421,2.4200000762939453,3.0,3.0,399.29998779296875
3137,33.0,2.5999999046325684,49.0,0.800000011920929,1.7000000476837158,2.0,2.0,237.8000030517578
3138,32.0,2.799999952316284,53.0,1.0,1.2599999904632568,1.0,1.0,43.5
3139,31.0,2.4000000953674316,56.0,1.0,0.44999998807907104,2.0,0.0,19.600000381469727
3140,29.899999618530273,3.4000000953674316,62.0,0.20000000298023224,0.10000000149011612,4.0,0.0,0.0
3141,29.0,2.5,67.0,0.0,0.0,2.0,2.0,0.0
3142,28.0,2.299999952316284,74.0,0.0,0.0,4.0,0.0,0.0
3143,27.399999618530273,1.5,74.0,0.0,0.0,5.0,0.0,0.0
3144,27.0,0.5,73.0,0.0,0.0,2.0,0.0,0.0
3145,26.799999237060547,0.699999988079071,73.0,0.0,0.0,5.0,3.0,0.0
3146,26.299999237060547,1.0,78.0,0.0,0.0,7.0,0.0,0.0
3147,26.100000381469727,0.0,80.0,0.0,0.0,4.0,4.0,0.0
3148,25.299999237060547,0.10000000149011612,85.0,0.0,0.0,2.0,0.0,0.0
3149,25.200000762939453,0.30000001192092896,88.0,0.0,0.0,3.0,0.0,0.0
3150,24.899999618530273,0.0,91.0,0.0,0.05999999865889549,2.0,0.0,4.0
3151,25.600000381469727,0.0,91.0,0.699999988079071,0.3700000047683716,0.0,0.0,43.900001525878906
3152,27.299999237060547,0.5,80.0,1.0,1.0199999809265137,0.0,0.0,158.8000030517578
3153,28.399999618530273,0.6000000238418579,75.0,1.0,1.75,0.0,0.0,307.20001220703125
3154,29.799999237060547,1.2000000476837158,71.0,1.0,2.440000057220459,2.0,2.0,441.5
3155,31.5,1.2999999523162842,63.0,1.0,3.109999895095825,4.0,4.0,545.4000244140625
3156,31.5,1.399999976158142,58.0,0.699999988079071,2.559999942779541,5.0,5.0,602.5999755859375
3157,33.599998474121094,1.399999976158142,50.0,0.699999988079071,2.4100000858306885,5.0,5.0,455.1000061035156
3158,33.099998474121094,0.5,52.0,0.6000000238418579,2.0,6.0,6.0,615.5999755859375
3159,32.29999923706055,2.0,54.0,0.20000000298023224,1.1699999570846558,6.0,6.0,109.9000015258789
3160,32.0,1.2000000476837158,57.0,0.10000000149011612,0.75,7.0,7.0,493.6000061035156
3161,31.700000762939453,4.099999904632568,59.0,0.20000000298023224,0.699999988079071,8.0,8.0,176.3000030517578
3162,31.100000381469727,3.0,61.0,0.10000000149011612,0.47999998927116394,4.0,3.0,71.5
3163,30.299999237060547,2.5999999046325684,65.0,0.0,0.25999999046325684,5.0,5.0,3.0
3164,29.600000381469727,3.700000047683716,71.0,0.0,0.07000000029802322,6.0,6.0,0.0
3165,29.100000381469727,2.700000047683716,74.0,0.0,0.0,8.0,8.0,0.0
3166,28.5,1.600000023841858,77.0,0.0,0.0,6.0,6.0,0.0
3167,27.799999237060547,1.5,79.0,0.0,0.0,6.0,6.0,0.0
3168,27.399999618530273,1.5,82.0,0.0,0.0,6.0,6.0,0.0
3169,26.600000381469727,0.699999988079071,85.0,0.0,0.0,6.0,2.0,0.0
3170,26.700000762939453,0.4000000059604645,82.0,0.0,0.0,6.0,0.0,0.0
3171,25.899999618530273,1.7000000476837158,94.0,0.0,0.0,3.0,3.0,0.0
3172,25.700000762939453,0.699999988079071,90.0,0.0,0.0,3.0,0.0,0.0
3173,25.600000381469727,0.8999999761581421,85.0,0.0,0.0,4.0,0.0,0.0
3174,25.600000381469727,0.699999988079071,86.0,0.0,0.07000000029802322,5.0,0.0,3.5
3175,25.899999618530273,0.30000001192092896,89.0,0.699999988079071,0.3799999952316284,4.0,0.0,42.099998474121094
3176,27.0,0.30000001192092896,82.0,1.0,1.0099999904632568,4.0,0.0,152.10000610351562
3177,29.299999237060547,1.100000023841858,72.0,1.0,1.7699999809265137,3.0,0.0,319.6000061035156
3178,30.700000762939453,0.699999988079071,64.0,1.0,2.4800000190734863,2.0,0.0,446.5
3179,31.600000381469727,1.2000000476837158,61.0,0.8999999761581421,2.5799999237060547,3.0,2.0,573.5999755859375
3180,31.399999618530273,2.0,60.0,0.6000000238418579,2.5799999237060547,6.0,6.0,412.79998779296875
3181,32.099998474121094,1.2999999523162842,55.0,0.5,1.909999966621399,6.0,6.0,198.89999389648438
3182,33.400001525878906,2.200000047683716,54.0,0.6000000238418579,2.1500000953674316,6.0,5.0,232.1999969482422
3183,34.20000076293945,2.700000047683716,48.0,0.699999988079071,2.4100000858306885,7.0,5.0,202.0
3184,32.70000076293945,2.5,52.0,0.5,1.690000057220459,7.0,6.0,230.39999389648438
3185,31.700000762939453,3.299999952316284,56.0,0.10000000149011612,0.6600000262260437,8.0,7.0,89.5
3186,31.100000381469727,3.4000000953674316,61.0,0.10000000149011612,0.5699999928474426,8.0,3.0,34.0
3187,29.899999618530273,3.799999952316284,69.0,0.0,0.3799999952316284,9.0,2.0,5.900000095367432
3188,28.799999237060547,1.899999976158142,74.0,0.0,0.10999999940395355,9.0,0.0,0.0
3189,27.899999618530273,1.600000023841858,80.0,0.0,0.0,7.0,1.0,0.0
3190,27.700000762939453,2.299999952316284,79.0,0.0,0.0,6.0,6.0,0.0
3191,27.0,1.2000000476837158,80.0,0.0,0.0,7.0,5.0,0.0
3192,26.700000762939453,0.699999988079071,82.0,0.0,0.0,0.0,0.0,0.0
3193,26.299999237060547,0.800000011920929,84.0,0.0,0.0,3.0,0.0,0.0
3194,25.899999618530273,0.10000000149011612,87.0,0.0,0.0,3.0,0.0,0.0
3195,25.0,0.4000000059604645,90.0,0.0,0.0,0.0,0.0,0.0
3196,24.700000762939453,0.4000000059604645,93.0,0.0,0.0,3.0,0.0,0.0
3197,24.200000762939453,0.10000000149011612,94.0,0.0,0.0,5.0,0.0,0.0
3198,24.100000381469727,0.4000000059604645,92.0,0.0,0.05999999865889549,4.0,0.0,1.7999999523162842
3199,24.399999618530273,0.6000000238418579,83.0,0.699999988079071,0.3799999952316284,1.0,0.0,35.20000076293945
3200,26.600000381469727,0.5,75.0,1.0,1.0199999809265137,3.0,0.0,154.1999969482422
3201,29.0,1.899999976158142,57.0,1.0,1.7999999523162842,2.0,0.0,319.6000061035156
3202,30.100000381469727,1.7999999523162842,55.0,1.0,2.509999990463257,2.0,0.0,439.8999938964844
3203,31.0,1.7999999523162842,56.0,1.0,2.9700000286102295,5.0,0.0,537.2000122070312
3204,32.599998474121094,3.5999999046325684,57.0,1.0,3.4100000858306885,6.0,0.0,571.9000244140625
3205,33.099998474121094,2.700000047683716,58.0,0.800000011920929,3.009999990463257,7.0,7.0,493.70001220703125
3206,31.299999237060547,4.0,63.0,0.20000000298023224,1.5399999618530273,8.0,8.0,105.5
3207,30.5,3.0999999046325684,66.0,0.0,0.8399999737739563,9.0,9.0,125.9000015258789
3208,30.899999618530273,3.200000047683716,67.0,0.0,0.9100000262260437,9.0,9.0,153.1999969482422
3209,30.100000381469727,3.4000000953674316,67.0,0.20000000298023224,1.059999942779541,9.0,9.0,77.9000015258789
3210,29.399999618530273,2.799999952316284,74.0,0.0,0.3499999940395355,9.0,9.0,33.900001525878906
3211,28.899999618530273,2.200000047683716,72.0,0.0,0.15000000596046448,8.0,8.0,0.10000000149011612
3212,28.299999237060547,2.0,80.0,0.0,0.05999999865889549,9.0,7.0,0.0
3213,28.0,3.200000047683716,85.0,0.0,0.0,10.0,5.0,0.0
3214,27.299999237060547,1.2000000476837158,90.0,0.0,0.0,10.0,8.0,0.0
3215,26.0,1.2000000476837158,99.0,0.0,0.0,10.0,8.0,0.0
3216,26.200000762939453,1.600000023841858,96.0,0.0,0.0,10.0,6.0,0.0
3217,26.5,0.8999999761581421,95.0,0.0,0.0,7.0,1.0,0.0
3218,26.0,1.0,97.0,0.0,0.0,9.0,5.0,0.0
3219,25.600000381469727,0.30000001192092896,98.0,0.0,0.0,10.0,2.0,0.0
3220,25.5,0.8999999761581421,98.0,0.0,0.0,8.0,8.0,0.0
3221,25.799999237060547,0.0,98.0,0.0,0.0,7.0,7.0,0.0
3222,25.799999237060547,0.20000000298023224,99.0,0.0,0.05000000074505806,10.0,2.0,0.0
3223,26.100000381469727,0.5,98.0,0.0,0.18000000715255737,10.0,4.0,31.5
3224,27.200000762939453,0.30000001192092896,96.0,0.10000000149011612,0.6499999761581421,8.0,8.0,229.0
3225,28.600000381469727,3.0999999046325684,88.0,0.5,1.100000023841858,8.0,8.0,95.69999694824219
3226,30.200000762939453,2.0,77.0,0.699999988079071,1.8300000429153442,8.0,8.0,82.0999984741211
3227,27.700000762939453,0.5,99.0,0.30000001192092896,1.2999999523162842,9.0,9.0,360.3999938964844
3228,28.5,1.2999999523162842,94.0,0.30000001192092896,1.4299999475479126,8.0,8.0,115.19999694824219
3229,28.100000381469727,1.7999999523162842,95.0,0.0,1.159999966621399,10.0,8.0,269.3999938964844
3230,28.299999237060547,0.4000000059604645,99.0,0.10000000149011612,0.8999999761581421,9.0,9.0,39.20000076293945
3231,28.799999237060547,0.800000011920929,95.0,0.30000001192092896,1.4800000190734863,9.0,9.0,472.5
3232,27.600000381469727,0.800000011920929,98.0,0.10000000149011612,1.0700000524520874,10.0,8.0,148.3000030517578
3233,26.899999618530273,1.0,97.0,0.0,0.6200000047683716,10.0,7.0,85.0
3234,26.799999237060547,0.10000000149011612,98.0,0.0,0.4699999988079071,9.0,9.0,40.0
3235,27.299999237060547,0.699999988079071,96.0,0.0,0.3700000047683716,10.0,1.0,9.699999809265137
3236,26.5,0.30000001192092896,97.0,0.0,0.10000000149011612,9.0,1.0,0.0
3237,26.700000762939453,0.6000000238418579,98.0,0.0,0.0,10.0,1.0,0.0
3238,26.100000381469727,0.30000001192092896,99.0,0.0,0.0,10.0,2.0,0.0
3239,24.600000381469727,1.399999976158142,99.0,0.0,0.0,10.0,7.0,0.0
3240,24.600000381469727,0.20000000298023224,99.0,0.0,0.0,10.0,5.0,0.0
3241,24.5,0.699999988079071,99.0,0.0,0.0,10.0,5.0,0.0
3242,24.399999618530273,0.699999988079071,99.0,0.0,0.0,10.0,7.0,0.0
3243,24.5,0.6000000238418579,99.0,0.0,0.0,10.0,5.0,0.0
3244,24.399999618530273,0.30000001192092896,99.0,0.0,0.0,10.0,5.0,0.0
3245,24.0,0.4000000059604645,99.0,0.0,0.0,10.0,7.0,0.0
3246,23.600000381469727,1.600000023841858,99.0,0.0,0.05999999865889549,10.0,4.0,0.0
3247,23.399999618530273,1.7999999523162842,99.0,0.0,0.09000000357627869,10.0,8.0,4.800000190734863
3248,23.600000381469727,1.2000000476837158,99.0,0.0,0.17000000178813934,10.0,8.0,23.600000381469727
3249,24.799999237060547,0.6000000238418579,99.0,0.0,0.5199999809265137,10.0,8.0,83.5
3250,25.600000381469727,1.2000000476837158,98.0,0.0,0.9700000286102295,9.0,4.0,161.3000030517578
3251,28.100000381469727,1.2000000476837158,93.0,0.699999988079071,2.240000009536743,9.0,3.0,261.29998779296875
3252,28.200000762939453,0.6000000238418579,93.0,0.20000000298023224,1.649999976158142,10.0,3.0,229.89999389648438
3253,29.5,0.699999988079071,81.0,0.0,1.5499999523162842,9.0,6.0,375.70001220703125
3254,30.299999237060547,0.20000000298023224,79.0,0.4000000059604645,1.9500000476837158,9.0,5.0,532.4000244140625
3255,31.100000381469727,1.399999976158142,71.0,0.800000011920929,2.450000047683716,9.0,5.0,316.29998779296875
3256,30.200000762939453,3.799999952316284,76.0,0.6000000238418579,1.840000033378601,8.0,3.0,491.5
3257,31.0,2.299999952316284,67.0,1.0,1.940000057220459,6.0,2.0,294.0
3258,30.100000381469727,3.0,76.0,0.8999999761581421,1.1399999856948853,4.0,2.0,130.6999969482422
3259,28.899999618530273,2.0999999046325684,81.0,0.8999999761581421,0.4099999964237213,3.0,1.0,11.5
3260,27.899999618530273,2.299999952316284,85.0,0.10000000149011612,0.09000000357627869,2.0,2.0,0.0
3261,27.5,1.600000023841858,91.0,0.0,0.0,3.0,0.0,0.0
3262,27.0,0.8999999761581421,94.0,0.0,0.0,3.0,0.0,0.0
3263,26.5,1.2000000476837158,95.0,0.0,0.0,0.0,0.0,0.0
3264,25.899999618530273,0.5,96.0,0.0,0.0,0.0,0.0,0.0
3265,25.899999618530273,0.20000000298023224,96.0,0.0,0.0,0.0,0.0,0.0
3266,25.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0
3267,24.700000762939453,0.4000000059604645,99.0,0.0,0.0,0.0,0.0,0.0
3268,24.399999618530273,0.800000011920929,99.0,0.0,0.0,0.0,0.0,0.0
3269,24.299999237060547,0.800000011920929,99.0,0.0,0.0,0.0,0.0,0.0
3270,23.799999237060547,0.20000000298023224,99.0,0.0,0.05999999865889549,0.0,0.0,1.399999976158142
3271,24.299999237060547,0.4000000059604645,98.0,0.699999988079071,0.3400000035762787,0.0,0.0,37.0
